15563;16;23;54;sea;false;ocean;0
15564;19;17;42;sea;false;ocean;0
15565;27;31;13;sea;false;ocean;0
15566;2;78;3;sea;false;ocean;0
15567;59;30;4;sea;false;ocean;0
15568;75;9;15;sea;false;ocean;0
15569;57;15;21;sea;false;ocean;0
15570;19;30;2;sea;false;ocean;0
15571;11;78;8;sea;false;ocean;0
15572;2;15;32;sea;false;ocean;0
15573;25;21;42;sea;false;ocean;0
15574;16;0;49;sea;false;ocean;0
15575;26;5;56;sea;false;ocean;0
15576;12;5;39;sea;false;ocean;0
15577;25;3;44;sea;false;ocean;0
15578;44;16;15;sea;false;ocean;0
15579;1;6;13;sea;false;ocean;0
15580;6;61;32;sea;false;ocean;0
15581;15;62;8;sea;false;ocean;0
15582;29;54;15;sea;true;ocean;0
15583;32;2;26;sea;false;ocean;0
15584;25;19;24;sea;false;ocean;0
15585;1;39;45;sea;false;ocean;0
15586;2;22;65;sea;true;ocean;0
15587;2;65;11;sea;false;ocean;0
15588;43;12;15;sea;false;ocean;0
15589;58;8;12;sea;false;ocean;0
15590;37;59;3;sea;false;ocean;0
15591;0;22;47;sea;false;ocean;0
15592;6;13;17;sea;false;ocean;0
15593;29;27;41;sea;true;ocean;0
15594;51;34;3;sea;false;ocean;0
15595;57;10;30;sea;false;ocean;0
15596;7;8;37;sea;false;ocean;0
15597;12;63;9;sea;false;ocean;0
15598;7;3;75;sea;false;ocean;0
15599;49;21;3;sea;true;ocean;0
15600;55;4;26;sea;false;ocean;0
15601;30;8;38;sea;false;ocean;0
15602;14;0;83;sea;false;ocean;0
15603;3;38;16;sea;false;ocean;0
15604;14;30;52;sea;false;ocean;0
15605;13;5;11;sea;false;ocean;0
15606;52;28;12;sea;false;ocean;0
15607;1;30;4;sea;false;ocean;0
15608;36;44;4;sea;false;ocean;0
15609;18;68;1;sea;false;ocean;0
15610;36;29;18;sea;false;ocean;0
15611;29;14;32;sea;false;ocean;0
15612;2;12;53;sea;false;ocean;0
15613;5;0;86;sea;false;ocean;0
15614;16;12;37;sea;false;ocean;0
15615;25;17;30;sea;false;ocean;0
15616;10;62;21;sea;false;ocean;0
15617;17;52;28;sea;false;ocean;0
15618;19;24;16;sea;false;ocean;0
15619;4;14;66;sea;false;ocean;0
15620;57;20;16;sea;false;ocean;0
15621;14;36;12;sea;true;ocean;0
15622;34;10;16;sea;false;ocean;0
15623;13;78;3;sea;false;ocean;0
15624;53;27;10;sea;false;ocean;0
15625;49;12;36;sea;true;ocean;0
15626;5;26;19;sea;false;ocean;0
15627;35;0;55;sea;false;ocean;0
15628;26;69;4;sea;false;ocean;0
15629;30;21;30;sea;false;ocean;0
15630;79;3;9;sea;false;ocean;0
15631;41;0;4;sea;false;ocean;0
15632;13;84;1;sea;false;ocean;0
15633;14;30;48;sea;true;ocean;0
15634;14;70;2;sea;false;ocean;0
15635;13;11;31;sea;false;ocean;0
15636;5;3;2;sea;false;ocean;0
15637;9;22;41;sea;false;ocean;0
15638;17;38;4;sea;false;ocean;0
15639;39;1;46;sea;false;ocean;0
15640;9;8;25;sea;true;ocean;0
15641;25;36;14;sea;false;ocean;0
15642;28;6;33;sea;false;ocean;0
15643;15;25;57;sea;false;ocean;0
15644;5;15;19;sea;false;ocean;6
15645;22;13;18;sea;false;ocean;0
15646;11;19;56;sea;false;ocean;0
15647;33;47;3;sea;false;ocean;0
15648;0;43;13;sea;false;ocean;0
15649;33;40;18;sea;false;ocean;0
15650;1;79;16;sea;true;ocean;0
15651;77;0;0;sea;false;ocean;0
15652;30;32;14;sea;false;ocean;0
15653;17;50;14;sea;false;ocean;0
15654;47;2;36;sea;false;ocean;0
15655;35;27;10;sea;false;ocean;0
15656;11;80;5;sea;false;ocean;0
15657;60;3;9;sea;false;ocean;0
15658;61;3;15;sea;false;ocean;0
15659;1;20;1;sea;false;ocean;0
15660;88;4;5;sea;false;ocean;0
15661;11;53;34;sea;false;ocean;0
15662;17;3;12;sea;false;ocean;0
15663;46;15;37;sea;false;ocean;0
15664;16;26;19;sea;false;ocean;0
15665;29;31;4;sea;false;ocean;0
15666;0;60;17;sea;false;ocean;0
15667;39;9;8;sea;false;ocean;0
15668;9;52;8;sea;true;ocean;0
15669;25;8;46;sea;false;ocean;0
15670;10;17;70;sea;false;ocean;0
15671;27;57;14;sea;false;ocean;0
15672;7;55;1;sea;false;ocean;0
15673;30;18;25;sea;false;ocean;0
15674;24;21;53;sea;true;ocean;0
15675;41;2;30;sea;false;ocean;0
15676;12;40;35;sea;false;ocean;0
15677;37;26;10;sea;false;ocean;0
15678;31;29;25;sea;false;ocean;0
15679;11;19;50;sea;false;ocean;0
15680;33;9;23;sea;false;ocean;0
15681;8;27;17;sea;false;ocean;0
15682;22;30;6;sea;false;ocean;0
15683;45;24;26;sea;false;ocean;0
15684;1;33;51;sea;false;ocean;0
15685;4;20;48;sea;false;ocean;0
15686;30;2;25;sea;false;ocean;0
15687;2;25;7;sea;false;ocean;0
15688;2;83;14;sea;false;ocean;0
15689;20;19;50;sea;false;ocean;0
15690;28;67;1;sea;true;ocean;0
15691;9;17;42;sea;false;ocean;0
15692;0;59;2;sea;false;ocean;0
15693;18;18;31;sea;false;ocean;0
15694;1;43;54;sea;true;ocean;0
15695;41;19;18;sea;false;ocean;0
15696;6;2;58;sea;false;ocean;0
15697;13;11;0;sea;false;ocean;0
15698;5;5;87;sea;true;ocean;0
15699;5;58;30;sea;false;ocean;0
15700;18;8;20;sea;false;ocean;0
15701;55;24;8;sea;false;ocean;0
15702;4;76;3;sea;false;ocean;0
15703;9;29;3;sea;false;ocean;0
15704;35;7;6;sea;false;ocean;0
15705;78;8;11;sea;false;ocean;0
15706;1;35;54;sea;false;ocean;0
15707;0;41;3;sea;false;ocean;0
15708;47;26;24;sea;false;ocean;0
15709;33;3;1;sea;false;ocean;0
15710;14;80;1;sea;false;ocean;0
15711;16;32;13;sea;true;ocean;0
15712;36;5;23;sea;true;ocean;0
15713;22;33;35;sea;false;ocean;0
15714;20;27;11;sea;false;ocean;0
15715;76;5;9;sea;false;ocean;0
15716;19;75;3;sea;false;ocean;0
15717;29;7;57;sea;false;ocean;0
15718;29;16;27;sea;false;ocean;0
15719;17;43;19;sea;false;ocean;0
15720;21;62;6;sea;false;ocean;0
15721;17;12;29;sea;false;ocean;0
15722;50;24;12;sea;false;ocean;0
15723;32;1;8;sea;false;ocean;0
15724;4;58;22;sea;false;ocean;0
15725;14;6;4;sea;false;ocean;0
15726;22;3;59;sea;false;ocean;0
15727;11;36;8;sea;false;ocean;0
15728;32;31;12;sea;false;ocean;0
15729;12;6;62;sea;false;ocean;0
15730;38;0;2;sea;false;ocean;0
15731;33;57;1;sea;false;ocean;0
15732;9;1;26;sea;false;ocean;0
15733;63;15;13;sea;false;ocean;0
15734;31;12;13;sea;false;ocean;0
15735;52;13;9;sea;false;ocean;0
15736;35;27;37;sea;false;ocean;0
15737;11;72;12;sea;false;ocean;0
15738;13;67;12;sea;true;ocean;0
15739;14;16;68;sea;false;ocean;0
15740;4;13;81;sea;false;ocean;0
15741;35;33;12;sea;false;ocean;0
15742;7;8;63;sea;false;ocean;0
15743;34;38;19;sea;false;ocean;0
15744;14;45;5;sea;false;ocean;0
15745;28;16;8;sea;false;ocean;0
15746;9;45;45;sea;false;ocean;0
15747;28;47;15;sea;false;ocean;0
15748;17;33;0;sea;true;ocean;0
15749;0;37;50;sea;false;ocean;0
15750;74;5;15;sea;false;ocean;0
15751;49;13;3;sea;false;ocean;0
15752;1;60;12;sea;false;ocean;0
15753;27;17;22;sea;false;ocean;0
15754;36;12;41;sea;false;ocean;0
15755;4;43;32;sea;true;ocean;0
15756;32;22;26;sea;false;ocean;0
15757;15;4;64;sea;false;ocean;0
15758;18;22;12;sea;false;ocean;0
15759;17;2;45;sea;false;ocean;0
15760;10;42;34;sea;false;ocean;0
15761;46;7;23;sea;false;ocean;0
15762;43;36;8;sea;false;ocean;0
15763;10;50;39;sea;false;ocean;0
15764;31;66;2;sea;false;ocean;0
15765;8;1;10;sea;false;ocean;0
15766;8;82;1;sea;false;ocean;0
15767;44;44;5;sea;false;ocean;0
15768;62;4;9;sea;false;ocean;0
15769;4;52;39;sea;true;ocean;0
15770;4;3;9;sea;false;ocean;0
15771;25;22;17;sea;false;ocean;0
15772;48;7;2;sea;false;ocean;0
15773;10;11;25;sea;false;ocean;0
15774;18;15;16;sea;false;ocean;0
15775;32;20;26;sea;false;ocean;0
15776;20;11;7;sea;true;ocean;0
15777;51;34;9;sea;false;ocean;0
15778;67;5;10;sea;false;ocean;0
15779;46;52;1;sea;false;ocean;0
15780;22;55;22;sea;false;ocean;0
15781;2;51;27;sea;false;ocean;0
15782;25;27;17;sea;false;ocean;0
15783;73;20;2;sea;true;ocean;0
15784;14;44;19;sea;false;ocean;0
15785;25;35;8;sea;false;ocean;0
15786;40;13;31;sea;false;ocean;0
15787;36;27;28;sea;false;ocean;0
15788;32;5;40;sea;true;ocean;0
15789;33;27;6;sea;false;ocean;0
15790;59;11;1;sea;false;ocean;0
15791;21;2;72;sea;false;ocean;0
15792;46;2;38;sea;false;ocean;0
15793;22;38;39;sea;false;ocean;0
15794;40;16;35;sea;false;ocean;0
15795;9;18;66;sea;false;ocean;0
15796;24;31;29;sea;false;ocean;0
15797;7;28;1;sea;false;ocean;0
15798;11;37;10;sea;false;ocean;0
15799;67;17;13;sea;false;ocean;0
15800;26;1;19;sea;false;ocean;0
15801;60;19;0;sea;false;ocean;0
15802;52;6;11;sea;false;ocean;0
15803;2;55;23;sea;false;ocean;0
15804;55;11;24;sea;false;ocean;0
15805;66;17;10;sea;false;ocean;0
15806;11;14;62;sea;false;ocean;0
15807;20;8;69;sea;true;ocean;0
15808;6;57;21;sea;false;ocean;0
15809;7;42;0;sea;false;ocean;0
15810;10;35;27;sea;true;ocean;0
15811;65;20;9;sea;false;ocean;0
15812;10;11;64;sea;false;ocean;0
15813;78;0;21;sea;false;ocean;0
15814;27;27;38;sea;false;ocean;0
15815;37;36;3;sea;false;ocean;0
15816;2;49;42;sea;false;ocean;0
15817;58;18;6;sea;false;ocean;0
15818;42;3;7;sea;false;ocean;0
15819;50;26;19;sea;false;ocean;0
15820;1;4;56;sea;false;ocean;0
15821;31;13;14;sea;false;ocean;0
15822;8;41;17;sea;false;ocean;0
15823;8;30;2;sea;false;ocean;0
15824;5;49;22;sea;false;ocean;0
15825;40;11;31;sea;true;ocean;0
15826;12;57;2;sea;false;ocean;0
15827;35;32;5;sea;false;ocean;0
15828;23;8;61;sea;false;ocean;0
15829;31;53;4;sea;false;ocean;0
15830;22;22;37;sea;false;ocean;0
15831;35;31;22;sea;false;ocean;0
15832;24;6;64;sea;false;ocean;0
15833;4;13;59;sea;false;ocean;0
15834;20;19;35;sea;false;ocean;0
15835;5;3;30;sea;false;ocean;0
15836;37;4;55;sea;false;ocean;0
15837;5;13;61;sea;false;ocean;0
15838;28;5;8;sea;false;ocean;0
15839;10;18;56;sea;false;ocean;0
15840;56;16;27;sea;false;ocean;0
15841;36;4;1;sea;false;ocean;0
15842;25;63;7;sea;false;ocean;0
15843;12;52;8;sea;false;ocean;0
15844;41;15;14;sea;false;ocean;0
15845;7;9;31;sea;true;ocean;0
15846;22;36;28;sea;true;ocean;0
15847;16;28;49;sea;false;ocean;0
15848;4;39;48;sea;false;ocean;0
15849;32;19;8;sea;false;ocean;0
15850;13;25;18;sea;true;ocean;0
15851;18;12;35;sea;false;ocean;0
15852;72;8;4;sea;false;ocean;0
15853;27;20;19;sea;false;ocean;0
15854;10;34;26;sea;false;ocean;0
15855;29;37;21;sea;false;ocean;0
15856;51;22;10;sea;false;ocean;0
15857;43;17;8;sea;false;ocean;0
15858;12;16;19;sea;false;ocean;0
15859;64;20;0;sea;true;ocean;0
15860;19;39;20;sea;false;ocean;0
15861;30;35;12;sea;false;ocean;0
15862;28;20;32;sea;false;ocean;0
15863;39;14;42;sea;false;ocean;0
15864;47;5;38;sea;false;ocean;0
15865;15;12;56;sea;false;ocean;0
15866;54;15;20;sea;false;ocean;0
15867;35;4;34;sea;false;ocean;0
15868;29;41;3;sea;false;ocean;0
15869;21;35;40;sea;false;ocean;0
15870;26;4;51;sea;false;ocean;0
15871;37;10;36;sea;true;ocean;0
15872;19;23;26;sea;false;ocean;0
15873;11;36;6;sea;false;ocean;0
15874;1;39;33;sea;false;ocean;0
15875;19;46;7;sea;false;ocean;0
15876;73;6;11;sea;false;ocean;0
15877;6;69;17;sea;false;ocean;0
15878;38;6;42;sea;false;ocean;0
15879;0;11;73;sea;false;ocean;0
15880;60;27;9;sea;false;ocean;0
15881;25;67;4;sea;false;ocean;0
15882;31;29;27;sea;false;ocean;0
15883;25;4;26;sea;false;ocean;0
15884;17;28;15;sea;true;ocean;0
15885;38;6;35;sea;false;ocean;0
15886;46;10;2;sea;false;ocean;0
15887;17;5;15;sea;false;ocean;0
15888;65;13;13;sea;false;ocean;0
15889;27;38;13;sea;true;ocean;0
15890;6;35;49;sea;false;ocean;0
15891;30;59;2;sea;false;ocean;0
15892;41;24;11;sea;false;ocean;0
15893;36;9;30;sea;false;ocean;0
15894;25;57;8;sea;false;ocean;0
15895;12;1;18;sea;false;ocean;0
15896;3;73;20;sea;false;ocean;0
15897;48;33;11;sea;false;ocean;0
15898;5;20;54;sea;false;ocean;0
15899;22;56;10;sea;false;ocean;0
15900;30;14;48;sea;false;ocean;0
15901;51;28;0;sea;false;ocean;0
15902;32;12;7;sea;false;ocean;0
15903;12;20;44;sea;false;ocean;0
15904;13;0;1;sea;false;ocean;0
15905;24;17;1;sea;false;ocean;0
15906;51;34;13;sea;true;ocean;0
15907;10;16;8;sea;false;ocean;0
15908;50;32;9;sea;false;ocean;0
15909;27;4;1;sea;false;ocean;0
15910;23;21;6;sea;false;ocean;0
15911;4;0;36;sea;false;ocean;0
15912;24;9;59;sea;false;ocean;0
15913;47;23;26;sea;true;ocean;0
15914;10;42;12;sea;false;ocean;0
15915;61;2;19;sea;true;ocean;0
15916;31;12;15;sea;false;ocean;0
15917;19;7;31;sea;false;ocean;0
15918;65;6;22;sea;false;ocean;0
15919;3;40;4;sea;false;ocean;0
15920;5;43;10;sea;false;ocean;0
15921;0;19;27;sea;false;ocean;0
15922;28;14;45;sea;false;ocean;0
15923;16;6;4;sea;false;ocean;0
15924;2;11;61;sea;false;ocean;0
15925;4;17;6;sea;false;ocean;0
15926;2;1;37;sea;true;ocean;0
15927;10;21;31;sea;false;ocean;0
15928;0;15;39;sea;false;ocean;0
15929;32;58;3;sea;false;ocean;0
15930;43;8;3;sea;false;ocean;0
15931;15;33;10;sea;true;ocean;0
15932;41;17;36;sea;false;ocean;0
15933;35;5;12;sea;false;ocean;0
15934;50;27;14;sea;true;ocean;0
15935;57;36;3;sea;false;ocean;0
15936;5;72;0;sea;false;ocean;0
15937;26;19;51;sea;false;ocean;0
15938;4;34;55;sea;true;ocean;0
15939;60;19;10;sea;false;ocean;0
15940;20;30;35;sea;false;ocean;0
15941;29;17;16;sea;false;ocean;0
15942;1;4;70;sea;false;ocean;0
15943;32;35;28;sea;false;ocean;0
15944;40;34;10;sea;false;ocean;0
15945;32;14;25;sea;false;ocean;0
15946;31;15;35;sea;false;ocean;0
15947;25;1;57;sea;false;ocean;0
15948;46;7;36;sea;false;ocean;0
15949;5;72;6;sea;false;ocean;0
15950;12;44;12;sea;true;ocean;0
15951;19;40;28;sea;false;ocean;0
15952;42;4;51;sea;true;ocean;0
15953;24;11;2;sea;false;ocean;0
15954;55;38;5;sea;false;ocean;0
15955;32;11;50;sea;false;ocean;0
15956;25;6;4;sea;false;ocean;0
15957;29;49;8;sea;false;ocean;0
15958;12;9;58;sea;false;ocean;0
15959;60;1;0;sea;false;ocean;0
15960;1;2;22;sea;false;ocean;0
15961;14;49;26;sea;true;ocean;0
15962;62;14;2;sea;false;ocean;0
15963;28;22;6;sea;false;ocean;0
15964;62;10;21;sea;false;ocean;0
15965;16;18;54;sea;false;ocean;0
15966;30;23;30;sea;false;ocean;0
15967;35;39;21;sea;false;ocean;0
15968;9;11;60;sea;false;ocean;0
15969;48;11;1;sea;false;ocean;0
15970;25;4;15;sea;false;ocean;0
15971;18;3;78;sea;false;ocean;0
15972;70;12;17;sea;false;ocean;0
15973;0;2;49;sea;false;ocean;0
15974;13;18;37;sea;false;ocean;0
15975;36;16;30;sea;false;ocean;0
15976;31;46;16;sea;true;ocean;0
15977;42;39;11;sea;false;ocean;0
15978;12;65;12;sea;false;ocean;0
15979;27;42;2;sea;false;ocean;0
15980;15;28;24;sea;false;ocean;0
15981;67;11;12;sea;false;ocean;0
15982;32;1;14;sea;false;ocean;0
15983;14;61;13;sea;false;ocean;0
15984;9;42;28;sea;false;ocean;0
15985;25;38;29;sea;false;ocean;0
15986;20;11;9;sea;true;ocean;0
15987;27;63;0;sea;false;ocean;0
15988;54;20;14;sea;false;ocean;0
15989;4;17;22;sea;true;ocean;0
15990;26;28;42;sea;true;ocean;0
15991;17;1;41;sea;false;ocean;0
15992;4;26;51;sea;false;ocean;0
15993;46;19;12;sea;false;ocean;0
15994;32;53;10;sea;false;ocean;0
15995;35;2;50;sea;false;ocean;0
15996;11;62;12;sea;false;ocean;0
15997;17;69;9;sea;false;ocean;0
15998;38;11;11;sea;false;ocean;0
15999;21;44;31;sea;false;ocean;0
16000;11;47;35;sea;false;ocean;0
16001;16;22;5;sea;false;ocean;0
16002;11;29;47;sea;false;ocean;0
16003;74;10;4;sea;false;ocean;0
16004;2;9;84;sea;false;ocean;0
16005;11;22;21;sea;false;ocean;0
16006;19;40;8;sea;true;ocean;0
16007;67;10;1;sea;false;ocean;0
16008;18;17;50;sea;false;ocean;0
16009;12;39;30;sea;false;ocean;0
16010;8;57;27;sea;false;ocean;0
16011;20;1;41;sea;false;ocean;0
16012;4;70;20;sea;false;ocean;0
16013;15;76;5;sea;false;ocean;0
16014;2;53;22;sea;true;ocean;0
16015;35;14;13;sea;false;ocean;6
16016;29;9;12;sea;true;ocean;0
16017;41;14;11;sea;false;ocean;0
16018;34;43;3;sea;false;ocean;0
16019;57;1;29;sea;false;ocean;0
16020;10;79;5;sea;false;ocean;0
16021;2;38;37;sea;false;ocean;0
16022;38;18;39;sea;false;ocean;0
16023;65;15;14;sea;false;ocean;0
16024;32;2;23;sea;false;ocean;0
16025;70;16;11;sea;true;ocean;0
16026;16;13;1;sea;false;ocean;0
16027;15;21;32;sea;false;ocean;0
16028;3;8;16;sea;false;ocean;0
16029;32;5;10;sea;false;ocean;0
16030;1;27;24;sea;true;ocean;0
16031;13;13;18;sea;false;ocean;0
16032;81;15;2;sea;false;ocean;0
16033;19;8;66;sea;false;ocean;0
16034;6;57;28;sea;false;ocean;0
16035;31;9;33;sea;true;ocean;0
16036;44;35;8;sea;false;ocean;0
16037;18;2;12;sea;true;ocean;0
16038;43;40;7;sea;false;ocean;0
16039;34;16;30;sea;true;ocean;0
16040;21;22;23;sea;false;ocean;0
16041;16;10;36;sea;true;ocean;0
16042;42;30;0;sea;false;ocean;0
16043;45;8;4;sea;true;ocean;0
16044;62;9;1;sea;false;ocean;0
16045;16;1;80;sea;false;ocean;0
16046;29;38;31;sea;false;ocean;0
16047;10;30;14;sea;false;ocean;0
16048;7;11;69;sea;false;ocean;0
16049;5;18;36;sea;false;ocean;0
16050;41;7;31;sea;false;ocean;0
16051;55;0;24;sea;false;ocean;0
16052;7;23;24;sea;false;ocean;0
16053;12;56;16;sea;false;ocean;0
16054;10;29;50;sea;false;ocean;0
16055;9;13;38;sea;false;ocean;0
16056;5;72;5;sea;false;ocean;0
16057;44;8;11;sea;false;ocean;0
16058;29;19;27;sea;false;ocean;0
16059;5;8;3;sea;false;ocean;0
16060;47;21;8;sea;false;ocean;0
16061;52;14;27;sea;false;ocean;0
16062;31;15;2;sea;false;ocean;0
16063;3;46;10;sea;false;ocean;0
16064;36;22;34;sea;true;ocean;0
16065;19;32;13;sea;false;ocean;0
16066;11;8;79;sea;false;ocean;0
16067;33;28;11;sea;false;ocean;0
16068;50;42;2;sea;false;ocean;0
16069;48;36;13;sea;false;ocean;0
16070;10;35;4;sea;false;ocean;0
16071;42;14;42;sea;false;ocean;0
16072;1;74;8;sea;true;ocean;0
16073;45;17;3;sea;false;ocean;0
16074;31;31;16;sea;true;ocean;0
16075;1;11;66;sea;false;ocean;0
16076;22;44;0;sea;false;ocean;0
16077;23;5;38;sea;false;ocean;0
16078;49;5;31;sea;false;ocean;0
16079;58;13;17;sea;false;ocean;0
16080;18;44;21;sea;false;ocean;0
16081;11;44;39;sea;false;ocean;0
16082;61;21;4;sea;false;ocean;0
16083;26;5;7;sea;false;ocean;0
16084;27;3;63;sea;false;ocean;0
16085;35;25;37;sea;false;ocean;0
16086;11;17;30;sea;false;ocean;0
16087;7;25;21;sea;false;ocean;0
16088;7;42;31;sea;false;ocean;0
16089;3;30;29;sea;false;ocean;0
16090;39;31;8;sea;false;ocean;0
16091;20;24;34;sea;false;ocean;0
16092;26;42;20;sea;false;ocean;0
16093;27;18;23;sea;false;ocean;0
16094;15;68;13;sea;false;ocean;0
16095;5;11;64;sea;false;ocean;0
16096;2;43;24;sea;false;ocean;0
16097;60;1;15;sea;false;ocean;0
16098;20;60;4;sea;true;ocean;0
16099;9;66;22;sea;false;ocean;0
16100;8;18;2;sea;false;ocean;0
16101;22;52;12;sea;false;ocean;0
16102;24;8;55;sea;false;ocean;0
16103;33;35;2;sea;false;ocean;0
16104;2;33;48;sea;false;ocean;0
16105;12;15;25;sea;false;ocean;0
16106;73;3;23;sea;false;ocean;0
16107;29;18;39;sea;false;ocean;0
16108;52;26;2;sea;false;ocean;0
16109;27;21;43;sea;false;ocean;0
16110;27;64;1;sea;false;ocean;0
16111;2;39;49;sea;true;ocean;0
16112;54;7;29;sea;false;ocean;0
16113;58;1;18;sea;true;ocean;0
16114;48;22;0;sea;false;ocean;0
16115;4;0;70;sea;true;ocean;0
16116;23;52;24;sea;false;ocean;0
16117;19;42;35;sea;false;ocean;0
16118;21;40;19;sea;false;ocean;0
16119;16;59;13;sea;true;ocean;0
16120;14;57;19;sea;false;ocean;0
16121;37;15;47;sea;false;ocean;0
16122;2;14;36;sea;false;ocean;0
16123;50;27;11;sea;true;ocean;0
16124;12;28;52;sea;false;ocean;0
16125;53;11;24;sea;false;ocean;0
16126;4;7;77;sea;false;ocean;0
16127;45;49;3;sea;false;ocean;0
16128;51;19;21;sea;false;ocean;0
16129;67;19;11;sea;false;ocean;0
16130;25;6;61;sea;false;ocean;0
16131;76;5;11;sea;false;ocean;0
